,url,cosine_abstract
1064,https://aclanthology.org/2021.emnlp-main.98,0.9248000383377075
1065,https://aclanthology.org/2021.emnlp-main.99,1.0000001192092896
1066,https://aclanthology.org/2021.emnlp-main.100,0.9976983666419983
1067,https://aclanthology.org/2021.emnlp-main.102,0.9968766570091248
1068,https://aclanthology.org/2021.emnlp-main.106,0.996515691280365
1069,https://aclanthology.org/2021.emnlp-main.107,1.0000001192092896
1070,https://aclanthology.org/2021.emnlp-main.108,0.9999998807907104
1071,https://aclanthology.org/2021.emnlp-main.111,1.0
1072,https://aclanthology.org/2021.emnlp-main.114,1.000000238418579
1073,https://aclanthology.org/2021.emnlp-main.115,0.9848642349243164
1074,https://aclanthology.org/2021.emnlp-main.116,1.0
1075,https://aclanthology.org/2021.emnlp-main.117,1.0000001192092896
1076,https://aclanthology.org/2021.emnlp-main.118,1.0
1077,https://aclanthology.org/2021.emnlp-main.119,1.0
1078,https://aclanthology.org/2021.emnlp-main.120,0.9561058282852173
1079,https://aclanthology.org/2021.emnlp-main.122,0.9590559005737305
1080,https://aclanthology.org/2021.emnlp-main.126,0.8575382232666016
1081,https://aclanthology.org/2021.emnlp-main.127,0.9980791211128235
1082,https://aclanthology.org/2021.emnlp-main.129,0.9954956769943237
1083,https://aclanthology.org/2021.emnlp-main.131,0.9936968088150024
1084,https://aclanthology.org/2021.emnlp-main.132,0.8519471883773804
1085,https://aclanthology.org/2021.emnlp-main.133,0.9481543302536011
1086,https://aclanthology.org/2021.emnlp-main.134,0.7282052636146545
1087,https://aclanthology.org/2021.emnlp-main.135,0.992296576499939
1088,https://aclanthology.org/2021.emnlp-main.136,0.9999997615814209
1089,https://aclanthology.org/2021.emnlp-main.137,1.0000001192092896
1090,https://aclanthology.org/2021.emnlp-main.138,1.0000001192092896
1091,https://aclanthology.org/2021.emnlp-main.140,1.0
1092,https://aclanthology.org/2021.emnlp-main.141,0.9844323992729187
1093,https://aclanthology.org/2021.emnlp-main.142,1.000000238418579
1094,https://aclanthology.org/2021.emnlp-main.144,0.9999999403953552
1095,https://aclanthology.org/2021.emnlp-main.148,0.9994779229164124
1096,https://aclanthology.org/2021.emnlp-main.149,0.9963385462760925
1097,https://aclanthology.org/2021.emnlp-main.150,0.9999999403953552
1098,https://aclanthology.org/2021.emnlp-main.151,1.0000001192092896
1099,https://aclanthology.org/2021.emnlp-main.152,0.9948575496673584
1100,https://aclanthology.org/2021.emnlp-main.153,0.7069085836410522
1101,https://aclanthology.org/2021.emnlp-main.155,1.0000001192092896
1102,https://aclanthology.org/2021.emnlp-main.159,0.9542074799537659
1103,https://aclanthology.org/2021.emnlp-main.160,0.8653860688209534
1104,https://aclanthology.org/2021.emnlp-main.161,0.9871546626091003
1105,https://aclanthology.org/2021.emnlp-main.162,0.9950507879257202
1106,https://aclanthology.org/2021.emnlp-main.163,1.000000238418579
1107,https://aclanthology.org/2021.emnlp-main.165,0.7528917193412781
1108,https://aclanthology.org/2021.emnlp-main.166,0.964081346988678
1109,https://aclanthology.org/2021.emnlp-main.167,0.675926685333252
1110,https://aclanthology.org/2021.emnlp-main.168,0.9538934230804443
1111,https://aclanthology.org/2021.emnlp-main.169,0.9999999403953552
1112,https://aclanthology.org/2021.emnlp-main.170,1.000000238418579
1113,https://aclanthology.org/2021.emnlp-main.173,1.0
1114,https://aclanthology.org/2021.emnlp-main.177,0.9971081614494324
1115,https://aclanthology.org/2021.emnlp-main.178,1.0000001192092896
1116,https://aclanthology.org/2021.emnlp-main.179,0.9989442825317383
1117,https://aclanthology.org/2021.emnlp-main.180,0.9999999403953552
1118,https://aclanthology.org/2021.emnlp-main.181,0.9994126558303833
1119,https://aclanthology.org/2021.emnlp-main.183,0.991620659828186
1120,https://aclanthology.org/2021.emnlp-main.185,1.000000238418579
1121,https://aclanthology.org/2021.emnlp-main.186,0.9600498080253601
1122,https://aclanthology.org/2021.emnlp-main.191,0.9814566373825073
1123,https://aclanthology.org/2021.emnlp-main.192,0.9977590441703796
1124,https://aclanthology.org/2021.emnlp-main.193,0.992357075214386
1125,https://aclanthology.org/2021.emnlp-main.195,0.9995698928833008
1126,https://aclanthology.org/2021.emnlp-main.199,0.9521445631980896
1127,https://aclanthology.org/2021.emnlp-main.202,0.998748242855072
1128,https://aclanthology.org/2021.emnlp-main.204,1.0000001192092896
1129,https://aclanthology.org/2021.emnlp-main.205,1.0
1130,https://aclanthology.org/2021.emnlp-main.208,0.9934648275375366
1131,https://aclanthology.org/2021.emnlp-main.211,1.0
1132,https://aclanthology.org/2021.emnlp-main.212,1.0000001192092896
1133,https://aclanthology.org/2021.emnlp-main.213,0.9814141392707825
1134,https://aclanthology.org/2021.emnlp-main.215,0.9999998807907104
1135,https://aclanthology.org/2021.emnlp-main.216,1.000000238418579
1136,https://aclanthology.org/2021.emnlp-main.218,0.9498914480209351
1137,https://aclanthology.org/2021.emnlp-main.222,1.0
1138,https://aclanthology.org/2021.emnlp-main.224,1.0000001192092896
1139,https://aclanthology.org/2021.emnlp-main.225,0.9988962411880493
1140,https://aclanthology.org/2021.emnlp-main.226,0.9686548113822937
1141,https://aclanthology.org/2021.emnlp-main.229,0.9915622472763062
1142,https://aclanthology.org/2021.emnlp-main.230,0.9977356195449829
1143,https://aclanthology.org/2021.emnlp-main.234,0.8171756267547607
1144,https://aclanthology.org/2021.emnlp-main.235,1.0000001192092896
1145,https://aclanthology.org/2021.emnlp-main.236,0.8351932168006897
1146,https://aclanthology.org/2021.emnlp-main.238,0.9987578392028809
1147,https://aclanthology.org/2021.emnlp-main.240,1.000000238418579
1148,https://aclanthology.org/2021.emnlp-main.241,1.000000238418579
1149,https://aclanthology.org/2021.emnlp-main.243,0.9384574890136719
1150,https://aclanthology.org/2021.emnlp-main.244,1.0
1151,https://aclanthology.org/2021.emnlp-main.246,0.6969418525695801
1152,https://aclanthology.org/2021.emnlp-main.247,0.9991897344589233
1153,https://aclanthology.org/2021.emnlp-main.249,1.0000001192092896
1154,https://aclanthology.org/2021.emnlp-main.250,0.9986885190010071
1155,https://aclanthology.org/2021.emnlp-main.251,0.939193844795227
1156,https://aclanthology.org/2021.emnlp-main.259,0.9999999403953552
1157,https://aclanthology.org/2021.emnlp-main.263,0.9928973317146301
1158,https://aclanthology.org/2021.emnlp-main.264,1.0000001192092896
1159,https://aclanthology.org/2021.emnlp-main.266,1.000000238418579
1160,https://aclanthology.org/2021.emnlp-main.268,1.0
1161,https://aclanthology.org/2021.emnlp-main.270,0.9999999403953552
1162,https://aclanthology.org/2021.emnlp-main.271,0.9999997615814209
1163,https://aclanthology.org/2021.emnlp-main.274,1.000000238418579
1164,https://aclanthology.org/2021.emnlp-main.276,0.9899760484695435
1165,https://aclanthology.org/2021.emnlp-main.278,1.0
1166,https://aclanthology.org/2021.emnlp-main.279,0.72459477186203
1167,https://aclanthology.org/2021.emnlp-main.280,0.9936280846595764
1168,https://aclanthology.org/2021.emnlp-main.283,1.0
1169,https://aclanthology.org/2021.emnlp-main.290,1.0000001192092896
1170,https://aclanthology.org/2021.emnlp-main.292,0.8272049427032471
1171,https://aclanthology.org/2021.emnlp-main.293,1.0
1172,https://aclanthology.org/2021.emnlp-main.297,1.0
1173,https://aclanthology.org/2021.emnlp-main.299,1.0
1174,https://aclanthology.org/2021.emnlp-main.300,0.9977214336395264
1175,https://aclanthology.org/2021.emnlp-main.302,0.9979001879692078
1176,https://aclanthology.org/2021.emnlp-main.305,0.972317099571228
1177,https://aclanthology.org/2021.emnlp-main.308,0.7962440252304077
1178,https://aclanthology.org/2021.emnlp-main.309,0.9990599155426025
1179,https://aclanthology.org/2021.emnlp-main.310,0.9975113272666931
1180,https://aclanthology.org/2021.emnlp-main.311,1.0
1181,https://aclanthology.org/2021.emnlp-main.312,0.980880856513977
1182,https://aclanthology.org/2021.emnlp-main.314,1.0
1183,https://aclanthology.org/2021.emnlp-main.315,0.9939425587654114
1184,https://aclanthology.org/2021.emnlp-main.317,0.9920684099197388
1185,https://aclanthology.org/2021.emnlp-main.318,1.0000001192092896
1186,https://aclanthology.org/2021.emnlp-main.323,0.9956586360931396
1187,https://aclanthology.org/2021.emnlp-main.324,0.9995546340942383
1188,https://aclanthology.org/2021.emnlp-main.326,0.9994620680809021
1189,https://aclanthology.org/2021.emnlp-main.327,0.9976004362106323
1190,https://aclanthology.org/2021.emnlp-main.328,0.9985897541046143
1191,https://aclanthology.org/2021.emnlp-main.332,0.9999323487281799
1192,https://aclanthology.org/2021.emnlp-main.335,1.0
1193,https://aclanthology.org/2021.emnlp-main.340,0.9977580308914185
1194,https://aclanthology.org/2021.emnlp-main.341,0.9982514381408691
1195,https://aclanthology.org/2021.emnlp-main.342,0.9720654487609863
1196,https://aclanthology.org/2021.emnlp-main.343,0.9874600172042847
1197,https://aclanthology.org/2021.emnlp-main.344,1.000000238418579
1198,https://aclanthology.org/2021.emnlp-main.345,1.0
1199,https://aclanthology.org/2021.emnlp-main.347,1.0000001192092896
1200,https://aclanthology.org/2021.emnlp-main.348,0.9806087017059326
1201,https://aclanthology.org/2021.emnlp-main.349,0.9994016885757446
1202,https://aclanthology.org/2021.emnlp-main.352,0.8935397267341614
1203,https://aclanthology.org/2021.emnlp-main.353,0.6916216611862183
1204,https://aclanthology.org/2021.emnlp-main.356,1.0000003576278687
1205,https://aclanthology.org/2021.emnlp-main.357,0.971199095249176
1206,https://aclanthology.org/2021.emnlp-main.358,0.9067813158035278
1207,https://aclanthology.org/2021.emnlp-main.359,1.000000238418579
1208,https://aclanthology.org/2021.emnlp-main.361,1.0
1209,https://aclanthology.org/2021.emnlp-main.365,0.999353289604187
1210,https://aclanthology.org/2021.emnlp-main.367,0.9943915605545044
1211,https://aclanthology.org/2021.emnlp-main.369,0.9967756271362305
1212,https://aclanthology.org/2021.emnlp-main.371,0.9988117814064026
1213,https://aclanthology.org/2021.emnlp-main.372,1.0
1214,https://aclanthology.org/2021.emnlp-main.373,0.9999999403953552
1215,https://aclanthology.org/2021.emnlp-main.374,0.9982044696807861
1216,https://aclanthology.org/2021.emnlp-main.376,0.9999998807907104
1217,https://aclanthology.org/2021.emnlp-main.377,1.0
1218,https://aclanthology.org/2021.emnlp-main.378,0.9989737868309021
1219,https://aclanthology.org/2021.emnlp-main.379,0.993110179901123
1220,https://aclanthology.org/2021.emnlp-main.381,1.0000001192092896
1221,https://aclanthology.org/2021.emnlp-main.382,0.9998536705970764
1222,https://aclanthology.org/2021.emnlp-main.384,1.0000001192092896
1223,https://aclanthology.org/2021.emnlp-main.385,0.998960554599762
1224,https://aclanthology.org/2021.emnlp-main.387,1.0000001192092896
1225,https://aclanthology.org/2021.emnlp-main.388,1.0
1226,https://aclanthology.org/2021.emnlp-main.389,0.9988951683044434
1227,https://aclanthology.org/2021.emnlp-main.391,0.9935703277587891
1228,https://aclanthology.org/2021.emnlp-main.392,0.9896492958068848
1229,https://aclanthology.org/2021.emnlp-main.393,0.9999998807907104
1230,https://aclanthology.org/2021.emnlp-main.394,0.9997016191482544
1231,https://aclanthology.org/2021.emnlp-main.395,1.000000238418579
1232,https://aclanthology.org/2021.emnlp-main.397,0.9337911605834961
1233,https://aclanthology.org/2021.emnlp-main.398,0.9474989175796509
1234,https://aclanthology.org/2021.emnlp-main.400,0.8647475838661194
1235,https://aclanthology.org/2021.emnlp-main.401,0.7169386148452759
1236,https://aclanthology.org/2021.emnlp-main.404,1.0000001192092896
1237,https://aclanthology.org/2021.emnlp-main.406,1.0
1238,https://aclanthology.org/2021.emnlp-main.407,0.9908059239387512
1239,https://aclanthology.org/2021.emnlp-main.408,0.9904364347457886
1240,https://aclanthology.org/2021.emnlp-main.409,1.0000001192092896
1241,https://aclanthology.org/2021.emnlp-main.410,0.8790009617805481
1242,https://aclanthology.org/2021.emnlp-main.411,1.0
1243,https://aclanthology.org/2021.emnlp-main.412,0.9978092908859253
1244,https://aclanthology.org/2021.emnlp-main.413,0.7471908926963806
1245,https://aclanthology.org/2021.emnlp-main.416,1.0000001192092896
1246,https://aclanthology.org/2021.emnlp-main.417,0.7190288305282593
1247,https://aclanthology.org/2021.emnlp-main.419,0.9999998211860657
1248,https://aclanthology.org/2021.emnlp-main.421,1.0
1249,https://aclanthology.org/2021.emnlp-main.423,1.0
1250,https://aclanthology.org/2021.emnlp-main.425,0.9047655463218689
1251,https://aclanthology.org/2021.emnlp-main.426,1.0
1252,https://aclanthology.org/2021.emnlp-main.429,1.000000238418579
1253,https://aclanthology.org/2021.emnlp-main.434,0.994464635848999
1254,https://aclanthology.org/2021.emnlp-main.436,0.8179315328598022
1255,https://aclanthology.org/2021.emnlp-main.437,0.9853959679603577
1256,https://aclanthology.org/2021.emnlp-main.441,0.9940913915634155
1257,https://aclanthology.org/2021.emnlp-main.445,1.0000001192092896
1258,https://aclanthology.org/2021.emnlp-main.446,1.000000238418579
1259,https://aclanthology.org/2021.emnlp-main.447,0.7203491926193237
1260,https://aclanthology.org/2021.emnlp-main.449,1.0
1261,https://aclanthology.org/2021.emnlp-main.451,1.0
1262,https://aclanthology.org/2021.emnlp-main.452,0.9999998807907104
1263,https://aclanthology.org/2021.emnlp-main.454,1.0
1264,https://aclanthology.org/2021.emnlp-main.455,1.0
1265,https://aclanthology.org/2021.emnlp-main.456,0.6576200723648071
1266,https://aclanthology.org/2021.emnlp-main.458,1.000000238418579
1267,https://aclanthology.org/2021.emnlp-main.461,0.992615282535553
1268,https://aclanthology.org/2021.emnlp-main.462,1.0000001192092896
1269,https://aclanthology.org/2021.emnlp-main.464,0.9786450266838074
1270,https://aclanthology.org/2021.emnlp-main.465,1.0000001192092896
1271,https://aclanthology.org/2021.emnlp-main.466,1.0
1272,https://aclanthology.org/2021.emnlp-main.467,0.9981062412261963
1273,https://aclanthology.org/2021.emnlp-main.468,0.9908038973808289
1274,https://aclanthology.org/2021.emnlp-main.469,1.0000001192092896
1275,https://aclanthology.org/2021.emnlp-main.470,0.9986289739608765
1276,https://aclanthology.org/2021.emnlp-main.471,1.000000238418579
1277,https://aclanthology.org/2021.emnlp-main.473,0.924209475517273
1278,https://aclanthology.org/2021.emnlp-main.474,1.0
1279,https://aclanthology.org/2021.emnlp-main.476,0.9640693664550781
1280,https://aclanthology.org/2021.emnlp-main.477,1.0
1281,https://aclanthology.org/2021.emnlp-main.479,0.9955054521560669
1282,https://aclanthology.org/2021.emnlp-main.480,0.9980896711349487
1283,https://aclanthology.org/2021.emnlp-main.482,0.6701900959014893
1284,https://aclanthology.org/2021.emnlp-main.484,0.9996682405471802
1285,https://aclanthology.org/2021.emnlp-main.485,1.000000238418579
1286,https://aclanthology.org/2021.emnlp-main.491,0.9982556104660034
1287,https://aclanthology.org/2021.emnlp-main.494,1.0
1288,https://aclanthology.org/2021.emnlp-main.495,0.9981727600097656
1289,https://aclanthology.org/2021.emnlp-main.496,0.998863697052002
1290,https://aclanthology.org/2021.emnlp-main.497,0.9736859798431396
1291,https://aclanthology.org/2021.emnlp-main.498,0.9976118206977844
1292,https://aclanthology.org/2021.emnlp-main.500,0.9997921586036682
1293,https://aclanthology.org/2021.emnlp-main.502,0.9816491603851318
1294,https://aclanthology.org/2021.emnlp-main.504,0.976218581199646
1295,https://aclanthology.org/2021.emnlp-main.506,0.9087677001953125
1296,https://aclanthology.org/2021.emnlp-main.507,1.0000001192092896
1297,https://aclanthology.org/2021.emnlp-main.509,1.0000001192092896
1298,https://aclanthology.org/2021.emnlp-main.510,0.9999999403953552
1299,https://aclanthology.org/2021.emnlp-main.512,0.9966011643409729
1300,https://aclanthology.org/2021.emnlp-main.514,1.0
1301,https://aclanthology.org/2021.emnlp-main.517,0.9999997615814209
1302,https://aclanthology.org/2021.emnlp-main.520,0.9999998807907104
1303,https://aclanthology.org/2021.emnlp-main.521,0.9946662187576294
1304,https://aclanthology.org/2021.emnlp-main.522,0.9484113454818726
1305,https://aclanthology.org/2021.emnlp-main.523,0.9977240562438965
1306,https://aclanthology.org/2021.emnlp-main.524,0.9996834397315979
1307,https://aclanthology.org/2021.emnlp-main.525,1.000000238418579
1308,https://aclanthology.org/2021.emnlp-main.526,0.9937496185302734
1309,https://aclanthology.org/2021.emnlp-main.527,0.8877353668212891
1310,https://aclanthology.org/2021.emnlp-main.528,1.0000001192092896
1311,https://aclanthology.org/2021.emnlp-main.529,0.9598788022994995
1312,https://aclanthology.org/2021.emnlp-main.531,0.9971927404403687
1313,https://aclanthology.org/2021.emnlp-main.532,1.0
1314,https://aclanthology.org/2021.emnlp-main.533,0.9999999403953552
1315,https://aclanthology.org/2021.emnlp-main.534,0.9961512088775635
1316,https://aclanthology.org/2021.emnlp-main.538,0.9977171421051025
1317,https://aclanthology.org/2021.emnlp-main.539,1.000000238418579
1318,https://aclanthology.org/2021.emnlp-main.540,1.0
1319,https://aclanthology.org/2021.emnlp-main.541,1.0000001192092896
1320,https://aclanthology.org/2021.emnlp-main.542,0.7584587335586548
1321,https://aclanthology.org/2021.emnlp-main.544,1.0
1322,https://aclanthology.org/2021.emnlp-main.545,0.9152960181236267
1323,https://aclanthology.org/2021.emnlp-main.546,0.9992712140083313
1324,https://aclanthology.org/2021.emnlp-main.547,0.9999999403953552
1325,https://aclanthology.org/2021.emnlp-main.548,0.9985624551773071
1326,https://aclanthology.org/2021.emnlp-main.549,0.996767520904541
1327,https://aclanthology.org/2021.emnlp-main.550,0.9717239141464233
1328,https://aclanthology.org/2021.emnlp-main.552,0.984573483467102
1329,https://aclanthology.org/2021.emnlp-main.555,0.9780747294425964
1330,https://aclanthology.org/2021.emnlp-main.556,0.9976808428764343
1331,https://aclanthology.org/2021.emnlp-main.560,1.0
1332,https://aclanthology.org/2021.emnlp-main.561,0.9479967951774597
1333,https://aclanthology.org/2021.emnlp-main.562,0.9951725602149963
1334,https://aclanthology.org/2021.emnlp-main.565,0.9972370266914368
1335,https://aclanthology.org/2021.emnlp-main.566,0.8793543577194214
1336,https://aclanthology.org/2021.emnlp-main.567,0.9982240796089172
1337,https://aclanthology.org/2021.emnlp-main.569,1.0
1338,https://aclanthology.org/2021.emnlp-main.570,0.9999997615814209
1339,https://aclanthology.org/2021.emnlp-main.571,0.9819573760032654
1340,https://aclanthology.org/2021.emnlp-main.572,0.9340882301330566
1341,https://aclanthology.org/2021.emnlp-main.573,0.9592575430870056
1342,https://aclanthology.org/2021.emnlp-main.574,0.9473980069160461
1343,https://aclanthology.org/2021.emnlp-main.575,0.99643874168396
1344,https://aclanthology.org/2021.emnlp-main.576,0.9732087850570679
1345,https://aclanthology.org/2021.emnlp-main.577,0.9796849489212036
1346,https://aclanthology.org/2021.emnlp-main.578,1.000000238418579
1347,https://aclanthology.org/2021.emnlp-main.579,1.0
1348,https://aclanthology.org/2021.emnlp-main.580,1.000000238418579
1349,https://aclanthology.org/2021.emnlp-main.583,0.9992683529853821
1350,https://aclanthology.org/2021.emnlp-main.584,0.9804068803787231
1351,https://aclanthology.org/2021.emnlp-main.585,0.9659347534179688
1352,https://aclanthology.org/2021.emnlp-main.586,1.0
1353,https://aclanthology.org/2021.emnlp-main.587,0.9984228610992432
1354,https://aclanthology.org/2021.emnlp-main.588,1.0000001192092896
1355,https://aclanthology.org/2021.emnlp-main.589,0.9964631795883179
1356,https://aclanthology.org/2021.emnlp-main.590,0.952945351600647
1357,https://aclanthology.org/2021.emnlp-main.591,0.9584753513336182
1358,https://aclanthology.org/2021.emnlp-main.592,1.0000001192092896
1359,https://aclanthology.org/2021.emnlp-main.593,0.9935867190361023
1360,https://aclanthology.org/2021.emnlp-main.595,0.9989759922027588
1361,https://aclanthology.org/2021.emnlp-main.596,0.9981990456581116
1362,https://aclanthology.org/2021.emnlp-main.598,0.8562685251235962
1363,https://aclanthology.org/2021.emnlp-main.599,1.0
1364,https://aclanthology.org/2021.emnlp-main.600,0.9990352988243103
1365,https://aclanthology.org/2021.emnlp-main.601,0.9948263168334961
1366,https://aclanthology.org/2021.emnlp-main.602,0.8761712312698364
1367,https://aclanthology.org/2021.emnlp-main.604,0.9975273609161377
1368,https://aclanthology.org/2021.emnlp-main.605,1.0000001192092896
1369,https://aclanthology.org/2021.emnlp-main.606,0.9174409508705139
1370,https://aclanthology.org/2021.emnlp-main.607,1.0000001192092896
1371,https://aclanthology.org/2021.emnlp-main.608,0.9861701130867004
1372,https://aclanthology.org/2021.emnlp-main.609,0.9821086525917053
1373,https://aclanthology.org/2021.emnlp-main.613,1.0000001192092896
1374,https://aclanthology.org/2021.emnlp-main.614,0.9997888207435608
1375,https://aclanthology.org/2021.emnlp-main.617,0.92122882604599
1376,https://aclanthology.org/2021.emnlp-main.622,0.9958587884902954
1377,https://aclanthology.org/2021.emnlp-main.623,1.000000238418579
1378,https://aclanthology.org/2021.emnlp-main.624,1.0000001192092896
1379,https://aclanthology.org/2021.emnlp-main.626,0.9375888705253601
1380,https://aclanthology.org/2021.emnlp-main.627,0.9990352988243103
1381,https://aclanthology.org/2021.emnlp-main.628,0.8626971244812012
1382,https://aclanthology.org/2021.emnlp-main.629,1.0000001192092896
1383,https://aclanthology.org/2021.emnlp-main.630,1.0
1384,https://aclanthology.org/2021.emnlp-main.631,1.000000238418579
1385,https://aclanthology.org/2021.emnlp-main.634,0.9872248768806458
1386,https://aclanthology.org/2021.emnlp-main.636,1.0
1387,https://aclanthology.org/2021.emnlp-main.637,0.991619348526001
1388,https://aclanthology.org/2021.emnlp-main.638,0.9955141544342041
1389,https://aclanthology.org/2021.emnlp-main.641,1.0000001192092896
1390,https://aclanthology.org/2021.emnlp-main.643,1.000000238418579
1391,https://aclanthology.org/2021.emnlp-main.644,0.9999999403953552
1392,https://aclanthology.org/2021.emnlp-main.645,0.9999999403953552
1393,https://aclanthology.org/2021.emnlp-main.648,1.0
1394,https://aclanthology.org/2021.emnlp-main.650,0.9997331500053406
1395,https://aclanthology.org/2021.emnlp-main.655,1.0
1396,https://aclanthology.org/2021.emnlp-main.657,0.9980957508087158
1397,https://aclanthology.org/2021.emnlp-main.659,1.0000001192092896
1398,https://aclanthology.org/2021.emnlp-main.660,0.7890716195106506
1399,https://aclanthology.org/2021.emnlp-main.661,0.9999998211860657
1400,https://aclanthology.org/2021.emnlp-main.662,1.0
1401,https://aclanthology.org/2021.emnlp-main.663,0.9918400049209595
1402,https://aclanthology.org/2021.emnlp-main.665,0.9989025592803955
1403,https://aclanthology.org/2021.emnlp-main.667,0.9999999403953552
1404,https://aclanthology.org/2021.emnlp-main.669,1.0000001192092896
1405,https://aclanthology.org/2021.emnlp-main.671,0.9999999403953552
1406,https://aclanthology.org/2021.emnlp-main.672,1.000000238418579
1407,https://aclanthology.org/2021.emnlp-main.673,1.0
1408,https://aclanthology.org/2021.emnlp-main.674,0.9973697662353516
1409,https://aclanthology.org/2021.emnlp-main.675,1.0
1410,https://aclanthology.org/2021.emnlp-main.676,1.0
1411,https://aclanthology.org/2021.emnlp-main.677,0.995938241481781
1412,https://aclanthology.org/2021.emnlp-main.678,1.0000001192092896
1413,https://aclanthology.org/2021.emnlp-main.681,0.9981616139411926
1414,https://aclanthology.org/2021.emnlp-main.683,0.999725878238678
1415,https://aclanthology.org/2021.emnlp-main.684,0.9923878908157349
1416,https://aclanthology.org/2021.emnlp-main.685,0.9946768283843994
1417,https://aclanthology.org/2021.emnlp-main.688,0.9999998807907104
1418,https://aclanthology.org/2021.emnlp-main.689,0.9917304515838623
1419,https://aclanthology.org/2021.emnlp-main.690,1.0
1420,https://aclanthology.org/2021.emnlp-main.692,1.0
1421,https://aclanthology.org/2021.emnlp-main.693,0.9952383041381836
1422,https://aclanthology.org/2021.emnlp-main.694,1.0
1423,https://aclanthology.org/2021.emnlp-main.695,0.9824472665786743
1424,https://aclanthology.org/2021.emnlp-main.696,0.8655486106872559
1425,https://aclanthology.org/2021.emnlp-main.697,0.9991102814674377
1426,https://aclanthology.org/2021.emnlp-main.699,0.6812372803688049
1427,https://aclanthology.org/2021.emnlp-main.700,0.9891983866691589
1428,https://aclanthology.org/2021.emnlp-main.701,0.998930811882019
1429,https://aclanthology.org/2021.emnlp-main.702,1.0000001192092896
1430,https://aclanthology.org/2021.emnlp-main.705,0.9999999403953552
1431,https://aclanthology.org/2021.emnlp-main.707,0.9808242917060852
1432,https://aclanthology.org/2021.emnlp-main.708,0.9999150037765503
1433,https://aclanthology.org/2021.emnlp-main.710,1.0
1434,https://aclanthology.org/2021.emnlp-main.711,0.9999998807907104
1435,https://aclanthology.org/2021.emnlp-main.713,1.0
1436,https://aclanthology.org/2021.emnlp-main.714,0.9965246319770813
1437,https://aclanthology.org/2021.emnlp-main.721,0.6619348526000977
1438,https://aclanthology.org/2021.emnlp-main.722,1.0000001192092896
1439,https://aclanthology.org/2021.emnlp-main.723,0.9979488849639893
1440,https://aclanthology.org/2021.emnlp-main.724,1.0
1441,https://aclanthology.org/2021.emnlp-main.726,0.9743027091026306
1442,https://aclanthology.org/2021.emnlp-main.728,0.7056064009666443
1443,https://aclanthology.org/2021.emnlp-main.731,0.9998287558555603
1444,https://aclanthology.org/2021.emnlp-main.732,0.9987905621528625
1445,https://aclanthology.org/2021.emnlp-main.733,0.9999999403953552
1446,https://aclanthology.org/2021.emnlp-main.734,1.0000001192092896
1447,https://aclanthology.org/2021.emnlp-main.736,1.000000238418579
1448,https://aclanthology.org/2021.emnlp-main.737,1.0
1449,https://aclanthology.org/2021.emnlp-main.738,1.0
1450,https://aclanthology.org/2021.emnlp-main.739,1.000000238418579
1451,https://aclanthology.org/2021.emnlp-main.740,0.8979504108428955
1452,https://aclanthology.org/2021.emnlp-main.741,1.0
1453,https://aclanthology.org/2021.emnlp-main.742,1.0000001192092896
1454,https://aclanthology.org/2021.emnlp-main.743,0.9999999403953552
1455,https://aclanthology.org/2021.emnlp-main.744,1.0
1456,https://aclanthology.org/2021.emnlp-main.745,1.0
1457,https://aclanthology.org/2021.emnlp-main.746,1.0
1458,https://aclanthology.org/2021.emnlp-main.748,0.999607503414154
1459,https://aclanthology.org/2021.emnlp-main.749,0.9956448078155518
1460,https://aclanthology.org/2021.emnlp-main.751,0.9999998807907104
1461,https://aclanthology.org/2021.emnlp-main.752,0.9519587159156799
1462,https://aclanthology.org/2021.emnlp-main.753,0.9961697459220886
1463,https://aclanthology.org/2021.emnlp-main.754,0.9999999403953552
1464,https://aclanthology.org/2021.emnlp-main.755,0.8545213937759399
1465,https://aclanthology.org/2021.emnlp-main.759,0.9993834495544434
1466,https://aclanthology.org/2021.emnlp-main.761,1.0000001192092896
1467,https://aclanthology.org/2021.emnlp-main.762,1.0
1468,https://aclanthology.org/2021.emnlp-main.763,1.000000238418579
1469,https://aclanthology.org/2021.emnlp-main.765,1.0
1470,https://aclanthology.org/2021.emnlp-main.767,1.0000001192092896
1471,https://aclanthology.org/2021.emnlp-main.771,0.9584765434265137
1472,https://aclanthology.org/2021.emnlp-main.773,0.998727560043335
1473,https://aclanthology.org/2021.emnlp-main.775,1.0000001192092896
1474,https://aclanthology.org/2021.emnlp-main.777,0.9897931218147278
1475,https://aclanthology.org/2021.emnlp-main.779,0.9972928166389465
1476,https://aclanthology.org/2021.emnlp-main.780,0.9993396997451782
1477,https://aclanthology.org/2021.emnlp-main.781,0.7980824112892151
1478,https://aclanthology.org/2021.emnlp-main.782,0.9815230369567871
1479,https://aclanthology.org/2021.emnlp-main.783,1.0
1480,https://aclanthology.org/2021.emnlp-main.784,0.9999999403953552
1481,https://aclanthology.org/2021.emnlp-main.785,1.0
1482,https://aclanthology.org/2021.emnlp-main.786,1.0
1483,https://aclanthology.org/2021.emnlp-main.787,1.0000001192092896
1484,https://aclanthology.org/2021.emnlp-main.788,0.9999998807907104
1485,https://aclanthology.org/2021.emnlp-main.791,0.9991755485534668
1486,https://aclanthology.org/2021.emnlp-main.792,0.9923381805419922
